Name,Date,Open,High,Low,Close,Adj Close,Volume
AAPL,4/2/19,47.772499,48.615002,47.762501,48.505001,46.880119,91062800
AAPL,4/3/19,48.3125,49.125,48.287498,48.837502,47.201477,93087200
AAPL,4/4/19,48.697498,49.092499,48.285,48.922501,47.283627,76457200
AAPL,4/5/19,49.112499,49.275002,48.982498,49.25,47.600151,74106400
AAPL,4/8/19,49.105,50.057499,49.084999,50.025002,48.34919,103526800
AAPL,4/9/19,50.080002,50.712502,49.807499,49.875,48.204212,143072800
AAPL,4/10/19,49.669998,50.185001,49.544998,50.154999,48.474834,86781200
AAPL,4/11/19,50.212502,50.25,49.610001,49.737499,48.071316,83603200
AAPL,4/12/19,49.799999,50.035,49.052502,49.717499,48.051994,111042800
AAPL,4/15/19,49.645,49.962502,49.502499,49.807499,48.138981,70146400
AAPL,4/16/19,49.865002,50.342499,49.639999,49.8125,48.143806,102785600
AAPL,4/17/19,49.884998,50.845001,49.6525,50.782501,49.081322,115627200
AAPL,4/18/19,50.779999,51.037498,50.630001,50.965,49.25771,96783200
AAPL,4/22/19,50.7075,51.235001,50.584999,51.1325,49.419598,77758000
AAPL,4/23/19,51.107498,51.9375,50.974998,51.869999,50.132385,93292000
AAPL,4/24/19,51.84,52.119999,51.762501,51.790001,50.055069,70162400
AAPL,4/25/19,51.7075,51.939999,51.279999,51.32,49.600815,74172800
AAPL,4/26/19,51.224998,51.25,50.529999,51.075001,49.364014,74596400
AAPL,4/29/19,51.099998,51.4925,50.965,51.1525,49.438927,88818800
AAPL,4/30/19,50.764999,50.849998,49.7775,50.1675,48.486916,186139600
AAPL,5/1/19,52.470001,53.827499,52.307499,52.630001,50.866932,259309200
AAPL,5/2/19,52.459999,53.162498,52.032501,52.287498,50.535896,127985200
AAPL,5/3/19,52.7225,52.959999,52.557499,52.9375,51.164127,83569600
AAPL,5/6/19,51.072498,52.209999,50.875,52.119999,50.374012,129772400
AAPL,5/7/19,51.470001,51.855,50.2075,50.715,49.016079,155054800
AAPL,5/8/19,50.474998,51.334999,50.4375,50.724998,49.025738,105358000
AAPL,5/9/19,50.099998,50.419998,49.165001,50.18,48.499008,139634400
AAPL,5/10/19,49.355,49.712502,48.192501,49.294998,47.827126,164834800
AAPL,5/13/19,46.927502,47.369999,45.712502,46.43,45.047436,229722400
AAPL,5/14/19,46.602501,47.424999,46.352501,47.165001,45.760544,146118800
AAPL,5/15/19,46.567501,47.9375,46.505001,47.73,46.308727,106178800
AAPL,5/16/19,47.477501,48.1175,47.209999,47.52,46.104984,132125600
AAPL,5/17/19,46.732498,47.724998,46.689999,47.25,45.843018,131516400
AAPL,5/20/19,45.880001,46.087502,45.07,45.772499,44.409512,154449200
AAPL,5/21/19,46.305,47,46.174999,46.650002,45.260891,113459200
AAPL,5/22/19,46.165001,46.427502,45.637501,45.695,44.334324,118994400
AAPL,5/23/19,44.950001,45.134998,44.452499,44.915001,43.577549,146118800
AAPL,5/24/19,45.049999,45.535,44.654999,44.7425,43.410198,94858800
AAPL,5/28/19,44.73,45.147499,44.477501,44.557499,43.23069,111792800
AAPL,5/29/19,44.105,44.837502,44,44.345001,43.024525,113924800
AAPL,5/30/19,44.487499,44.807499,44.1675,44.575001,43.247681,84873600
AAPL,5/31/19,44.057499,44.497501,43.747501,43.767502,42.464214,108174400
AAPL,6/3/19,43.900002,44.48,42.567501,43.325001,42.034893,161584400
AAPL,6/4/19,43.860001,44.9575,43.630001,44.91,43.572693,123872000
AAPL,6/5/19,46.07,46.247501,45.285,45.634998,44.276096,119093600
AAPL,6/6/19,45.77,46.3675,45.537498,46.305,44.926163,90105200
AAPL,6/7/19,46.627499,47.98,46.442501,47.537498,46.121952,122737600
AAPL,6/10/19,47.952499,48.842499,47.904999,48.145,46.711372,104883600
AAPL,6/11/19,48.715,49,48.400002,48.702499,47.252266,107731600
AAPL,6/12/19,48.487499,48.9925,48.3475,48.547501,47.101891,73012800
AAPL,6/13/19,48.674999,49.197498,48.400002,48.537498,47.092175,86698400
AAPL,6/14/19,47.887501,48.397499,47.575001,48.185001,46.750175,75046000
AAPL,6/17/19,48.224998,48.740002,48.0425,48.4725,47.029114,58676400
AAPL,6/18/19,49.012501,50.072498,48.802502,49.612499,48.135166,106204000
AAPL,6/19/19,49.919998,49.970001,49.327499,49.467499,47.994484,84496800
AAPL,6/20/19,50.092499,50.1525,49.5075,49.865002,48.380154,86056000
AAPL,6/21/19,49.700001,50.212502,49.537498,49.695,48.215206,191202400
AAPL,6/24/19,49.634998,50.040001,49.5425,49.645,48.166702,72881600
AAPL,6/25/19,49.607498,49.814999,48.822498,48.892502,47.436611,84281200
AAPL,6/26/19,49.442501,50.247501,49.337502,49.950001,48.462612,104270000
AAPL,6/27/19,50.072498,50.392502,49.892502,49.935001,48.448067,83598800
AAPL,6/28/19,49.669998,49.875,49.262501,49.48,48.006618,124442400
AAPL,7/1/19,50.7925,51.122501,50.162498,50.387501,48.887085,109012000
AAPL,7/2/19,50.352501,50.782501,50.34,50.682499,49.173306,67740800
AAPL,7/3/19,50.82,51.110001,50.672501,51.102501,49.580807,45448000
AAPL,7/5/19,50.837502,51.27,50.724998,51.057499,49.537151,69062000
AAPL,7/8/19,50.202499,50.349998,49.602501,50.005001,48.515984,101354400
AAPL,7/9/19,49.799999,50.377499,49.702499,50.310001,48.811897,82312000
AAPL,7/10/19,50.462502,50.932499,50.389999,50.807499,49.294582,71588400
AAPL,7/11/19,50.827499,51.0975,50.427502,50.4375,48.935604,80767200
AAPL,7/12/19,50.612499,51,50.549999,50.825001,49.311569,70380800
AAPL,7/15/19,51.022499,51.467499,51,51.302502,49.774849,67789600
AAPL,7/16/19,51.147499,51.5275,50.875,51.125,49.602631,67467200
AAPL,7/17/19,51.012501,51.272499,50.817501,50.837502,49.323685,56430000
AAPL,7/18/19,51,51.470001,50.924999,51.415001,49.883995,74162400
AAPL,7/19/19,51.447498,51.625,50.59,50.647499,49.139355,83717200
AAPL,7/22/19,50.912498,51.807499,50.9025,51.805,50.262379,89111600
AAPL,7/23/19,52.115002,52.227501,51.822498,52.209999,50.655319,73420800
AAPL,7/24/19,51.9175,52.287498,51.7925,52.1675,50.61409,59966400
AAPL,7/25/19,52.2225,52.310001,51.682499,51.755001,50.213871,55638400
AAPL,7/26/19,51.869999,52.432499,51.785,51.935001,50.388512,70475600
AAPL,7/29/19,52.115002,52.66,52.110001,52.419998,50.859066,86693600
AAPL,7/30/19,52.189999,52.540001,51.827499,52.195,50.640762,135742800
AAPL,7/31/19,54.105,55.342499,52.825001,53.259998,51.674053,277125600
AAPL,8/1/19,53.474998,54.5075,51.685001,52.107498,50.555874,216071600
AAPL,8/2/19,51.3825,51.607498,50.407501,51.005001,49.486202,163448400
AAPL,8/5/19,49.497501,49.662498,48.145,48.334999,46.895706,209572000
AAPL,8/6/19,49.077499,49.517502,48.509998,49.25,47.783459,143299200
AAPL,8/7/19,48.852501,49.889999,48.455002,49.759998,48.278286,133457600
AAPL,8/8/19,50.049999,50.8825,49.8475,50.857498,49.34309,108038000
AAPL,8/9/19,50.325001,50.689999,49.822498,50.247501,48.936497,98478800
AAPL,8/12/19,49.904999,50.512501,49.787498,50.119999,48.812313,89927600
AAPL,8/13/19,50.255001,53.035,50.119999,52.2425,50.879429,188874000
AAPL,8/14/19,50.790001,51.610001,50.647499,50.6875,49.365005,146189600
AAPL,8/15/19,50.865002,51.285,49.9175,50.435001,49.119099,108909600
AAPL,8/16/19,51.07,51.790001,50.959999,51.625,50.278046,110481600
AAPL,8/19/19,52.654999,53.182499,52.5075,52.587502,51.215439,97654400
AAPL,8/20/19,52.720001,53.337502,52.580002,52.59,51.217869,107537200
AAPL,8/21/19,53.247501,53.412498,52.900002,53.16,51.772999,86141600
AAPL,8/22/19,53.297501,53.610001,52.6875,53.115002,51.729183,89014800
AAPL,8/23/19,52.357498,53.012501,50.25,50.66,49.338234,187272000
AAPL,8/26/19,51.465,51.797501,51.264999,51.622501,50.275612,104174400
AAPL,8/27/19,51.965,52.137501,50.8825,51.040001,49.708309,103493200
AAPL,8/28/19,51.025002,51.43,50.830002,51.3825,50.041878,63755200
AAPL,8/29/19,52.125,52.330002,51.665001,52.252499,50.889172,83962000
AAPL,8/30/19,52.540001,52.612499,51.799999,52.185001,50.823433,84573600
AAPL,9/3/19,51.607498,51.744999,51.055,51.424999,50.083271,80092000
AAPL,9/4/19,52.0975,52.369999,51.830002,52.297501,50.933002,76752400
AAPL,9/5/19,53,53.4925,52.877499,53.32,51.928822,95654800
AAPL,9/6/19,53.512501,53.605,53.127499,53.314999,51.923958,77449200
AAPL,9/9/19,53.709999,54.110001,52.767502,53.5425,52.145515,109237600
AAPL,9/10/19,53.465,54.195,52.927502,54.174999,52.761509,127111600
AAPL,9/11/19,54.517502,55.927502,54.432499,55.897499,54.439072,177158400
AAPL,9/12/19,56.200001,56.605,55.715,55.772499,54.317333,128906800
AAPL,9/13/19,55,55.197498,54.255001,54.6875,53.260643,159053200
AAPL,9/16/19,54.432499,55.032501,54.389999,54.974998,53.540646,84632400
AAPL,9/17/19,54.990002,55.205002,54.779999,55.174999,53.735424,73274800
AAPL,9/18/19,55.264999,55.712502,54.860001,55.692501,54.239429,101360000
AAPL,9/19/19,55.502499,55.939999,55.092499,55.240002,53.798733,88242400
AAPL,9/20/19,55.345001,55.639999,54.3675,54.432499,53.012295,221652400
AAPL,9/23/19,54.737499,54.959999,54.412498,54.68,53.253338,76662000
AAPL,9/24/19,55.2575,55.622501,54.297501,54.419998,53.000118,124763200
AAPL,9/25/19,54.637501,55.375,54.285,55.2575,53.815762,87613600
AAPL,9/26/19,55,55.235001,54.7075,54.9725,53.538212,75334000
AAPL,9/27/19,55.134998,55.240002,54.32,54.705002,53.277687,101408000
AAPL,9/30/19,55.224998,56.145,55.197498,55.9925,54.531593,103909600
AAPL,10/1/19,56.267502,57.055,56.049999,56.147499,54.682545,139223200
AAPL,10/2/19,55.764999,55.895,54.482498,54.740002,53.311779,138449200
AAPL,10/3/19,54.607498,55.240002,53.782501,55.205002,53.764645,114426000
AAPL,10/4/19,56.41,56.872501,55.9725,56.752499,55.271767,138478800
AAPL,10/7/19,56.567501,57.482498,56.459999,56.764999,55.283936,122306000
AAPL,10/8/19,56.455002,57.014999,56.0825,56.099998,54.636295,111820000
AAPL,10/9/19,56.7575,56.947498,56.41,56.7575,55.276634,74770400
AAPL,10/10/19,56.982498,57.610001,56.825001,57.522499,56.021675,113013600
AAPL,10/11/19,58.237499,59.41,58.077499,59.052502,57.511761,166795600
AAPL,10/14/19,58.724998,59.532501,58.6675,58.967499,57.428967,96427600
AAPL,10/15/19,59.0975,59.412498,58.720001,58.830002,57.295055,87360000
AAPL,10/16/19,58.342499,58.810001,58.299999,58.592499,57.063759,73903200
AAPL,10/17/19,58.772499,59.037498,58.380001,58.82,57.285324,67585200
AAPL,10/18/19,58.647499,59.395,58.572498,59.102501,57.560444,97433600
AAPL,10/21/19,59.380001,60.247501,59.330002,60.127499,58.558708,87247200
AAPL,10/22/19,60.290001,60.549999,59.904999,59.990002,58.424805,82293600
AAPL,10/23/19,60.525002,60.810001,60.305,60.794998,59.20879,75828800
AAPL,10/24/19,61.127499,61.200001,60.452499,60.895,59.306179,69275200
AAPL,10/25/19,60.790001,61.682499,60.720001,61.645,60.036613,73477200
AAPL,10/28/19,61.855,62.3125,61.68,62.262501,60.638004,96572800
AAPL,10/29/19,62.2425,62.4375,60.642502,60.822498,59.235573,142839600
AAPL,10/30/19,61.189999,61.325001,60.302502,60.814999,59.228264,124522000
AAPL,10/31/19,61.810001,62.2925,59.314999,62.189999,60.567394,139162000
AAPL,11/1/19,62.384998,63.982498,62.290001,63.955002,62.286346,151125200
AAPL,11/4/19,64.332497,64.462502,63.845001,64.375,62.695374,103272000
AAPL,11/5/19,64.262497,64.547501,64.080002,64.282501,62.605309,79897600
AAPL,11/6/19,64.192497,64.372498,63.842499,64.309998,62.63208,75864400
AAPL,11/7/19,64.684998,65.087502,64.527496,64.857498,63.354935,94940400
AAPL,11/8/19,64.672501,65.110001,64.212502,65.035004,63.528339,69986400
AAPL,11/11/19,64.574997,65.6175,64.57,65.550003,64.03141,81821200
AAPL,11/12/19,65.387497,65.697502,65.230003,65.489998,63.972771,87388800
AAPL,11/13/19,65.282501,66.195,65.267502,66.1175,64.585739,102734400
AAPL,11/14/19,65.9375,66.220001,65.525002,65.660004,64.138863,89182800
AAPL,11/15/19,65.919998,66.445,65.752502,66.440002,64.900772,100206400
AAPL,11/18/19,66.449997,66.857498,66.057503,66.775002,65.22802,86703200
AAPL,11/19/19,66.974998,67,66.347504,66.572502,65.030205,76167200
AAPL,11/20/19,66.385002,66.519997,65.099998,65.797501,64.273148,106234400
AAPL,11/21/19,65.922501,66.002502,65.294998,65.502502,63.984989,121395200
AAPL,11/22/19,65.647499,65.794998,65.209999,65.445,63.928806,65325200
AAPL,11/25/19,65.677498,66.610001,65.629997,66.592499,65.049751,84020400
AAPL,11/26/19,66.735001,66.790001,65.625,66.072502,64.541794,105207600
AAPL,11/27/19,66.394997,66.995003,66.327499,66.959999,65.40873,65235600
AAPL,11/29/19,66.650002,67,66.474998,66.8125,65.264633,46617600
AAPL,12/2/19,66.817497,67.0625,65.862503,66.040001,64.510048,94487200
AAPL,12/3/19,64.577499,64.8825,64.072502,64.862503,63.359821,114430400
AAPL,12/4/19,65.267502,65.827499,65.169998,65.434998,63.919052,67181600
AAPL,12/5/19,65.947502,66.472504,65.682503,66.394997,64.856796,74424400
AAPL,12/6/19,66.870003,67.75,66.824997,67.677498,66.109604,106075600
AAPL,12/9/19,67.5,67.699997,66.227501,66.730003,65.184074,128042400
AAPL,12/10/19,67.150002,67.517502,66.464996,67.120003,65.565025,90420400
AAPL,12/11/19,67.202499,67.775002,67.125,67.692497,66.124245,78756800
AAPL,12/12/19,66.945,68.139999,66.830002,67.864998,66.29277,137310400
AAPL,12/13/19,67.864998,68.824997,67.732498,68.787498,67.193886,133587600
AAPL,12/16/19,69.25,70.197502,69.245003,69.964996,68.344116,128186000
AAPL,12/17/19,69.892502,70.442497,69.699997,70.102501,68.478416,114158400
AAPL,12/18/19,69.949997,70.474998,69.779999,69.934998,68.314789,116028400
AAPL,12/19/19,69.875,70.294998,69.737503,70.004997,68.383179,98369200
AAPL,12/20/19,70.557503,70.662498,69.639999,69.860001,68.241539,275978000
AAPL,12/23/19,70.1325,71.0625,70.092499,71,69.355141,98572000
AAPL,12/24/19,71.172501,71.222504,70.730003,71.067497,69.421074,48478800
AAPL,12/26/19,71.205002,72.495003,71.175003,72.477501,70.798409,93121200
AAPL,12/27/19,72.779999,73.4925,72.029999,72.449997,70.77153,146266000
AAPL,12/30/19,72.364998,73.172501,71.305,72.879997,71.191574,144114400
AAPL,12/31/19,72.482498,73.419998,72.379997,73.412498,71.711731,100805600
AAPL,1/2/20,74.059998,75.150002,73.797501,75.087502,73.347939,135480400
AAPL,1/3/20,74.287498,75.144997,74.125,74.357498,72.634842,146322800
AAPL,1/6/20,73.447502,74.989998,73.1875,74.949997,73.213615,118387200
AAPL,1/7/20,74.959999,75.224998,74.370003,74.597504,72.869293,108872000
AAPL,1/8/20,74.290001,76.110001,74.290001,75.797501,74.041473,132079200
AAPL,1/9/20,76.809998,77.607498,76.550003,77.407501,75.614189,170108400
AAPL,1/10/20,77.650002,78.167503,77.0625,77.582497,75.785133,140644800
AAPL,1/13/20,77.910004,79.267502,77.787498,79.239998,77.404243,121532000
AAPL,1/14/20,79.175003,79.392502,78.042503,78.169998,76.359016,161954400
AAPL,1/15/20,77.962502,78.875,77.387497,77.834999,76.031792,121923600
AAPL,1/16/20,78.397499,78.925003,78.022499,78.809998,76.9842,108829200
AAPL,1/17/20,79.067497,79.684998,78.75,79.682503,77.836487,137816400
AAPL,1/21/20,79.297501,79.754997,79,79.142502,77.30899,110843200
AAPL,1/22/20,79.644997,79.997498,79.327499,79.425003,77.584953,101832400
AAPL,1/23/20,79.480003,79.889999,78.912498,79.807503,77.958595,104472000
AAPL,1/24/20,80.0625,80.832497,79.379997,79.577499,77.733894,146537600
AAPL,1/27/20,77.514999,77.942497,76.220001,77.237503,75.448128,161940000
AAPL,1/28/20,78.150002,79.599998,78.047501,79.422501,77.582504,162234000
AAPL,1/29/20,81.112503,81.962502,80.345001,81.084999,79.20649,216229200
AAPL,1/30/20,80.135002,81.022499,79.6875,80.967499,79.091721,126743200
AAPL,1/31/20,80.232498,80.669998,77.072502,77.377502,75.584892,199588400
AAPL,2/3/20,76.074997,78.372498,75.555,77.165001,75.377304,173788400
AAPL,2/4/20,78.827499,79.910004,78.407501,79.712502,77.865776,136616400
AAPL,2/5/20,80.879997,81.190002,79.737503,80.362503,78.500725,118826800
AAPL,2/6/20,80.642502,81.305,80.065002,81.302498,79.418953,105425600
AAPL,2/7/20,80.592499,80.849998,79.5,80.0075,78.339432,117684000
AAPL,2/10/20,78.544998,80.387497,78.462502,80.387497,78.711494,109348800
AAPL,2/11/20,80.900002,80.974998,79.677498,79.902496,78.23661,94323200
AAPL,2/12/20,80.3675,81.805,80.3675,81.800003,80.094582,113730400
AAPL,2/13/20,81.047501,81.555,80.837502,81.217499,79.524208,94747600
AAPL,2/14/20,81.184998,81.495003,80.712502,81.237503,79.543793,80113600
AAPL,2/18/20,78.839996,79.9375,78.652496,79.75,78.087318,152531200
AAPL,2/19/20,80,81.142502,80,80.904999,79.218216,93984000
AAPL,2/20/20,80.657501,81.162498,79.552498,80.074997,78.405525,100566000
AAPL,2/21/20,79.654999,80.112503,77.625,78.262497,76.630814,129554000
AAPL,2/24/20,74.315002,76.044998,72.307503,74.544998,72.990829,222195200
AAPL,2/25/20,75.237503,75.6325,71.532501,72.019997,70.518471,230673600
AAPL,2/26/20,71.6325,74.470001,71.625,73.162498,71.637154,198054800
AAPL,2/27/20,70.275002,71.5,68.239998,68.379997,66.954361,320605600
AAPL,2/28/20,64.315002,69.602501,64.092499,68.339996,66.915192,426510000
AAPL,3/2/20,70.57,75.360001,69.43,74.702499,73.145042,341397200
AAPL,3/3/20,75.917503,76,71.449997,72.330002,70.821999,319475600
AAPL,3/4/20,74.110001,75.849998,73.282501,75.684998,74.10704,219178400
AAPL,3/5/20,73.879997,74.887497,72.852501,73.230003,71.703255,187572800
AAPL,3/6/20,70.5,72.705002,70.307503,72.2575,70.751015,226176800
AAPL,3/9/20,65.9375,69.522499,65.75,66.542503,65.155174,286744800
AAPL,3/10/20,69.285004,71.610001,67.342499,71.334999,69.84774,285290000
AAPL,3/11/20,69.347504,70.305,67.964996,68.857498,67.421898,255598800
AAPL,3/12/20,63.985001,67.5,62,62.057499,60.763672,418474000
AAPL,3/13/20,66.222504,69.980003,63.237499,69.4925,68.043648,370732000
AAPL,3/16/20,60.487499,64.769997,60,60.552502,59.290051,322423600
AAPL,3/17/20,61.877499,64.402496,59.599998,63.215,61.897045,324056000
AAPL,3/18/20,59.942501,62.5,59.279999,61.6675,60.381802,300233600
AAPL,3/19/20,61.8475,63.209999,60.6525,61.195,59.919159,271857200
AAPL,3/20/20,61.794998,62.9575,57,57.310001,56.115158,401693200
AAPL,3/23/20,57.02,57.125,53.1525,56.092499,54.923035,336752800
AAPL,3/24/20,59.09,61.922501,58.575001,61.720001,60.433205,287531200
AAPL,3/25/20,62.6875,64.5625,61.075001,61.380001,60.1003,303602000
AAPL,3/26/20,61.630001,64.669998,61.59,64.610001,63.262959,252087200
AAPL,3/27/20,63.1875,63.967499,61.762501,61.935001,60.64373,204216800
AAPL,3/30/20,62.685001,63.880001,62.349998,63.702499,62.374378,167976400
AAPL,3/31/20,63.900002,65.622498,63,63.572498,62.247089,197002000
AAPL,4/1/20,61.625,62.18,59.782501,60.227501,58.971828,176218400
AAPL,4/2/20,60.084999,61.287498,59.224998,61.232498,59.955875,165934000
AAPL,4/3/20,60.700001,61.424999,59.7425,60.352501,59.094219,129880000
AAPL,4/6/20,62.724998,65.777496,62.345001,65.6175,64.249458,201820400
AAPL,4/7/20,67.699997,67.925003,64.75,64.857498,63.505291,202887200
AAPL,4/8/20,65.684998,66.842499,65.307503,66.517502,65.130699,168895200
AAPL,4/9/20,67.175003,67.517502,66.175003,66.997498,65.60067,161834800
AAPL,4/13/20,67.077499,68.425003,66.457497,68.3125,66.88826,131022800
AAPL,4/14/20,70,72.0625,69.512497,71.762497,70.266335,194994800
AAPL,4/15/20,70.599998,71.582497,70.157501,71.107498,69.624977,131154400
AAPL,4/16/20,71.845001,72.050003,70.587502,71.672501,70.178215,157125200
AAPL,4/17/20,71.172501,71.737503,69.214996,70.699997,69.225975,215250000
AAPL,4/20/20,69.487503,70.419998,69.212502,69.232498,67.789093,130015200
AAPL,4/21/20,69.07,69.3125,66.357498,67.092499,65.693695,180991600
AAPL,4/22/20,68.402496,69.474998,68.050003,69.025002,67.58593,116862400
AAPL,4/23/20,68.967499,70.4375,68.717499,68.7575,67.323997,124814400
AAPL,4/24/20,69.300003,70.752502,69.25,70.7425,69.267601,126161200
AAPL,4/27/20,70.449997,71.135002,69.987503,70.792503,69.316574,117087600
AAPL,4/28/20,71.269997,71.457497,69.550003,69.644997,68.192978,112004800
AAPL,4/29/20,71.182503,72.417503,70.972504,71.932503,70.432793,137280800
AAPL,4/30/20,72.489998,73.6325,72.087502,73.449997,71.91864,183064000
AAPL,5/1/20,71.5625,74.75,71.462502,72.267502,70.760811,240616800
